patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1216799,11,13,14,10,13,2,0.7857142857142857,0.7692307692307693,0.8461538461538461,0.125
1216992,6,6,10,6,10,0,0.6,0.6,1.0,0.0
1217039,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1217053,4,5,4,3,3,1,1.0,1.0,0.8,0.2
1217210,13,19,17,13,16,6,0.7647058823529411,0.8125,0.6842105263157895,0.2608695652173913
1217256,10,12,11,10,11,2,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.15384615384615385
1217282,7,8,12,6,10,1,0.5833333333333334,0.6,0.875,0.07692307692307693
1217305,4,10,7,3,5,6,0.5714285714285714,0.6,0.4,0.46153846153846156
1217359,18,27,24,14,16,9,0.75,0.875,0.6666666666666666,0.2727272727272727
1217434,15,16,22,14,19,1,0.6818181818181818,0.7368421052631579,0.9375,0.043478260869565216
1217497,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1217507,14,19,18,14,16,5,0.7777777777777778,0.875,0.7368421052631579,0.21739130434782608
1217700,8,9,8,8,8,1,1.0,1.0,0.8888888888888888,0.1111111111111111
1217790,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1217845,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1217847,1,3,1,1,1,2,1.0,1.0,0.3333333333333333,0.6666666666666666
1217878,27,29,37,25,35,2,0.7297297297297297,0.7142857142857143,0.9310344827586207,0.05128205128205128
1217950,11,11,19,11,18,0,0.5789473684210527,0.6111111111111112,1.0,0.0
1217977,32,35,43,29,40,3,0.7441860465116279,0.725,0.9142857142857143,0.06521739130434782
1218003,2,4,4,2,4,2,0.5,0.5,0.5,0.3333333333333333
1218128,8,10,8,8,8,2,1.0,1.0,0.8,0.2
1218148,18,20,30,17,28,2,0.6,0.6071428571428571,0.9,0.0625
1218205,27,31,52,27,52,4,0.5192307692307693,0.5192307692307693,0.8709677419354839,0.07142857142857142
1218247,8,9,8,8,8,1,1.0,1.0,0.8888888888888888,0.1111111111111111
1218325,13,18,29,13,24,5,0.4482758620689655,0.5416666666666666,0.7222222222222222,0.14705882352941177
1218447,11,17,16,11,13,6,0.6875,0.8461538461538461,0.6470588235294118,0.2727272727272727
1218514,8,10,10,8,10,2,0.8,0.8,0.8,0.16666666666666666
1218553,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1218660,8,11,11,7,10,3,0.7272727272727273,0.7,0.7272727272727273,0.21428571428571427
1218691,5,8,7,5,7,3,0.7142857142857143,0.7142857142857143,0.625,0.3
1218756,10,21,13,8,10,11,0.7692307692307693,0.8,0.47619047619047616,0.4583333333333333
1218795,46,53,80,41,75,7,0.575,0.5466666666666666,0.8679245283018868,0.08045977011494253
1218856,7,8,7,5,5,1,1.0,1.0,0.875,0.125
1218897,1,1,2,1,1,0,0.5,1.0,1.0,0.0
1218928,17,23,25,14,18,6,0.68,0.7777777777777778,0.7391304347826086,0.1935483870967742
1218968,11,15,13,11,12,4,0.8461538461538461,0.9166666666666666,0.7333333333333333,0.23529411764705882
1219110,22,26,35,17,30,4,0.6285714285714286,0.5666666666666667,0.8461538461538461,0.10256410256410256
1219315,15,23,21,15,20,8,0.7142857142857143,0.75,0.6521739130434783,0.27586206896551724
1219642,21,22,33,21,30,1,0.6363636363636364,0.7,0.9545454545454546,0.029411764705882353
1219757,0,0,1,0,0,0,0.0,,,0.0
1219896,14,17,18,13,16,3,0.7777777777777778,0.8125,0.8235294117647058,0.14285714285714285
1220030,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1220040,3,3,4,3,4,0,0.75,0.75,1.0,0.0
1220503,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1220658,16,17,21,15,19,1,0.7619047619047619,0.7894736842105263,0.9411764705882353,0.045454545454545456
1221170,5,7,9,4,5,2,0.5555555555555556,0.8,0.7142857142857143,0.18181818181818182
1221216,0,0,0,0,0,0,,,,
1221270,11,20,19,11,17,9,0.5789473684210527,0.6470588235294118,0.55,0.32142857142857145
1221432,10,16,12,10,12,6,0.8333333333333334,0.8333333333333334,0.625,0.3333333333333333
1221546,12,14,16,11,15,2,0.75,0.7333333333333333,0.8571428571428571,0.1111111111111111
1221666,11,12,33,11,31,1,0.3333333333333333,0.3548387096774194,0.9166666666666666,0.029411764705882353
1221855,17,20,26,16,23,3,0.6538461538461539,0.6956521739130435,0.85,0.10344827586206896
1221895,6,7,17,4,12,1,0.35294117647058826,0.3333333333333333,0.8571428571428571,0.05555555555555555
1222082,35,37,49,32,45,2,0.7142857142857143,0.7111111111111111,0.9459459459459459,0.0392156862745098
1222119,3,3,4,3,4,0,0.75,0.75,1.0,0.0
1222177,21,25,30,21,28,4,0.7,0.75,0.84,0.11764705882352941
1222345,7,11,8,5,6,4,0.875,0.8333333333333334,0.6363636363636364,0.3333333333333333
1222450,18,23,22,18,22,5,0.8181818181818182,0.8181818181818182,0.782608695652174,0.18518518518518517
1222497,10,14,22,8,16,4,0.45454545454545453,0.5,0.7142857142857143,0.15384615384615385
1222531,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
1222684,4,6,10,3,9,2,0.4,0.3333333333333333,0.6666666666666666,0.16666666666666666
1222692,8,9,10,8,10,1,0.8,0.8,0.8888888888888888,0.09090909090909091
1222757,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1222862,15,17,24,13,21,2,0.625,0.6190476190476191,0.8823529411764706,0.07692307692307693
1222913,0,2,0,0,0,2,,,0.0,1.0
1223097,8,15,11,7,10,7,0.7272727272727273,0.7,0.5333333333333333,0.3888888888888889
1223153,0,2,0,0,0,2,,,0.0,1.0
1223227,17,28,24,12,14,11,0.7083333333333334,0.8571428571428571,0.6071428571428571,0.3142857142857143
1223271,10,18,12,9,11,8,0.8333333333333334,0.8181818181818182,0.5555555555555556,0.4
1223287,10,17,18,8,14,7,0.5555555555555556,0.5714285714285714,0.5882352941176471,0.28
1223293,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
1223348,13,14,25,8,20,1,0.52,0.4,0.9285714285714286,0.038461538461538464
1223455,3,5,4,3,3,2,0.75,1.0,0.6,0.3333333333333333
1223591,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1223703,11,11,24,10,22,0,0.4583333333333333,0.45454545454545453,1.0,0.0
1223940,5,7,7,4,4,2,0.7142857142857143,1.0,0.7142857142857143,0.2222222222222222
1224180,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1224272,24,30,34,19,25,6,0.7058823529411765,0.76,0.8,0.15
1224453,5,5,5,5,5,0,1.0,1.0,1.0,0.0
1224551,7,7,20,6,15,0,0.35,0.4,1.0,0.0
1224680,10,14,13,8,10,4,0.7692307692307693,0.8,0.7142857142857143,0.23529411764705882
1224732,14,15,20,12,15,1,0.7,0.8,0.9333333333333333,0.047619047619047616
1224782,11,14,18,10,11,3,0.6111111111111112,0.9090909090909091,0.7857142857142857,0.14285714285714285
1224817,16,18,23,15,21,2,0.6956521739130435,0.7142857142857143,0.8888888888888888,0.08
1224867,20,22,25,19,22,2,0.8,0.8636363636363636,0.9090909090909091,0.07407407407407407
1224890,13,14,18,13,18,1,0.7222222222222222,0.7222222222222222,0.9285714285714286,0.05263157894736842
1225008,10,15,14,9,13,5,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.2631578947368421
1225039,2,6,25,2,23,4,0.08,0.08695652173913043,0.3333333333333333,0.13793103448275862
1225176,9,13,14,6,10,4,0.6428571428571429,0.6,0.6923076923076923,0.2222222222222222
1225228,9,11,10,9,10,2,0.9,0.9,0.8181818181818182,0.16666666666666666
1225230,10,15,13,9,11,5,0.7692307692307693,0.8181818181818182,0.6666666666666666,0.2777777777777778
1225254,8,12,11,5,7,4,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.26666666666666666
1225320,12,15,20,11,13,3,0.6,0.8461538461538461,0.8,0.13043478260869565
1225434,9,11,17,9,15,2,0.5294117647058824,0.6,0.8181818181818182,0.10526315789473684
1225491,1,3,1,1,1,2,1.0,1.0,0.3333333333333333,0.6666666666666666
1225588,13,16,23,11,17,3,0.5652173913043478,0.6470588235294118,0.8125,0.11538461538461539
1225590,8,8,10,8,10,0,0.8,0.8,1.0,0.0
1225599,5,8,7,5,7,3,0.7142857142857143,0.7142857142857143,0.625,0.3
1225623,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1225684,16,19,18,11,12,3,0.8888888888888888,0.9166666666666666,0.8421052631578947,0.14285714285714285
1225838,3,4,3,3,3,1,1.0,1.0,0.75,0.25
1226263,15,20,27,13,24,5,0.5555555555555556,0.5416666666666666,0.75,0.15625
1226332,32,38,48,26,41,6,0.6666666666666666,0.6341463414634146,0.8421052631578947,0.1111111111111111
1226427,4,8,5,4,5,4,0.8,0.8,0.5,0.4444444444444444
1226430,7,7,11,7,9,0,0.6363636363636364,0.7777777777777778,1.0,0.0
1226490,10,20,16,10,15,10,0.625,0.6666666666666666,0.5,0.38461538461538464
1226578,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1226698,2,2,4,1,3,0,0.5,0.3333333333333333,1.0,0.0
1226885,8,10,12,6,10,2,0.6666666666666666,0.6,0.8,0.14285714285714285
1226919,22,28,25,21,24,6,0.88,0.875,0.7857142857142857,0.1935483870967742
